time,thermal_energy_output,efficiency,el_demand,thermal_energy_output,cop,el_demand,temperature
2015-09-07 03:15:00,0,,0,0,0,0,56.42809824244034
2015-09-07 03:30:00,0,,0,0,0,0,56.33050712501214
2015-09-07 03:45:00,0,,0,0,0,0,56.22603596753032
2015-09-07 04:00:00,0,,0,0,0,0,56.11475959043048
2015-09-07 04:15:00,0,,0,0,0,0,55.98450909598183
2015-09-07 04:30:00,0,,0,0,0,0,55.835490827710544
2015-09-07 04:45:00,0,,0,0,0,0,55.66790888515695
2015-09-07 05:00:00,0,,0,0,0,0,55.48196514827886
2015-09-07 05:15:00,0,,0,0,0,0,55.286296979011176
2015-09-07 05:30:00,0,,0,0,0,0,55.08101013055614
2015-09-07 05:45:00,0,,0,0,0,0,54.86620920604991
2015-09-07 06:00:00,0,,0,5.792425052591608,3.804679435,1.5224475942193558,55.77878981990777
2015-09-07 06:15:00,0,,0,5.792425052591608,3.804679435,1.5224475942193558,56.68152884191759
2015-09-07 06:30:00,0,,0,5.792425052591608,3.804679435,1.5224475942193558,57.57453329939072
2015-09-07 06:45:00,0,,0,5.792425052591608,3.804679435,1.5224475942193558,58.45790905571649
2015-09-07 07:00:00,0,,0,5.792425052591608,3.804679435,1.5224475942193558,59.33176082301988
2015-09-07 07:15:00,0,,0,5.792425052591608,3.804679435,1.5224475942193558,60.20454712977547
2015-09-07 07:30:00,0,,0,5.792425052591608,3.804679435,1.5224475942193558,61.076279562866716
2015-09-07 07:45:00,0,,0,5.792425052591608,3.804679435,1.5224475942193558,61.94696958316971
2015-09-07 08:00:00,0,,0,5.792425052591608,3.804679435,1.5224475942193558,62.81662852692354
2015-09-07 08:15:00,0,,0,5.792425052591608,3.804679435,1.5224475942193558,63.68104876837486
2015-09-07 08:30:00,0,,0,5.792425052591608,3.804679435,1.5224475942193558,64.5402872784112
2015-09-07 08:45:00,0,,0,5.792425052591608,3.804679435,1.5224475942193558,65.3944004083617
2015-09-07 09:00:00,0,,0,0,0,0,65.10665174789659
2015-09-07 09:15:00,0,,0,0,0,0,64.82600302584186
2015-09-07 09:30:00,0,,0,0,0,0,64.55237703036728
2015-09-07 09:45:00,0,,0,0,0,0,64.28569738932131
2015-09-07 10:00:00,0,,0,0,0,0,64.02588856109955
2015-09-07 10:15:00,0,,0,0,0,0,63.77254493630187
2015-09-07 10:30:00,0,,0,0,0,0,63.52559620584103
2015-09-07 10:45:00,0,,0,0,0,0,63.28497282524113
2015-09-07 11:00:00,0,,0,0,0,0,63.05060600632241
2015-09-07 11:15:00,0,,0,0,0,0,62.82060781776803
2015-09-07 11:30:00,0,,0,0,0,0,62.59493075072276
2015-09-07 11:45:00,0,,0,0,0,0,62.37352781299019
2015-09-07 12:00:00,0,,0,0,0,0,62.15635252341405
2015-09-07 12:15:00,0,,0,0,0,0,61.94244896071634
2015-09-07 12:30:00,0,,0,0,0,0,61.73178154486726
2015-09-07 12:45:00,0,,0,0,0,0,61.52431508276984
2015-09-07 13:00:00,0,,0,0,0,0,61.32001476405201
2015-09-07 13:15:00,0,,0,0,0,0,61.11826710061089
2015-09-07 13:30:00,0,,0,0,0,0,60.919044332320354
2015-09-07 13:45:00,0,,0,0,0,0,60.722319000945625
2015-09-07 14:00:00,0,,0,0,0,0,60.52806394686024
2015-09-07 14:15:00,0,,0,0,0,0,60.334680581573096
2015-09-07 14:30:00,0,,0,0,0,0,60.142159425468506
2015-09-07 14:45:00,0,,0,0,0,0,59.95049110202161
2015-09-07 15:00:00,0,,0,0,0,0,59.75966633667725
2015-09-07 15:15:00,0,,0,0,0,0,59.56876601013678
2015-09-07 15:30:00,0,,0,0,0,0,59.37779094412819
2015-09-07 15:45:00,0,,0,0,0,0,59.18674195144321
2015-09-07 16:00:00,0,,0,0,0,0,58.99561983603444
2015-09-07 16:15:00,0,,0,0,0,0,58.803598169834885
2015-09-07 16:30:00,0,,0,0,0,0,58.610686735459375
2015-09-07 16:45:00,0,,0,0,0,0,58.41689520913683
2015-09-07 17:00:00,0,,0,0,0,0,58.22223316186718
2015-09-07 17:15:00,0,,0,0,0,0,58.02662733823806
2015-09-07 17:30:00,0,,0,0,0,0,57.830088001817366
2015-09-07 17:45:00,0,,0,0,0,0,57.632625304556726
2015-09-07 18:00:00,0,,0,0,0,0,57.43424928800526
2015-09-07 18:15:00,0,,0,0,0,0,57.23496988451027
2015-09-07 18:30:00,0,,0,0,0,0,57.03479691840475
2015-09-07 18:45:00,0,,0,0,0,0,56.8337401071821
2015-09-07 19:00:00,0,,0,0,0,0,56.63180906265797
2015-09-07 19:15:00,0,,0,0,0,0,56.43339757548564
2015-09-07 19:30:00,0,,0,0,0,0,56.23846737047893
2015-09-07 19:45:00,0,,0,0,0,0,56.04698058869426
2015-09-07 20:00:00,0,,0,0,0,0,55.85889978290412
2015-09-07 20:15:00,0,,0,0,0,0,55.67774497320905
2015-09-07 20:30:00,0,,0,0,0,0,55.503440839401534
2015-09-07 20:45:00,0,,0,0,0,0,55.335912880381294
2015-09-07 21:00:00,0,,0,0,0,0,55.17508740524751
2015-09-07 21:15:00,0,,0,0,0,0,55.028915590271225
2015-09-07 21:30:00,0,,0,0,0,0,54.89723807689823
2015-09-07 21:45:00,0,,0,5.792425052591608,3.804679435,1.5224475942193558,55.91668938843683
2015-09-07 22:00:00,0,,0,5.792425052591608,3.804679435,1.5224475942193558,56.93795885007786
2015-09-07 22:15:00,0,,0,5.792425052591608,3.804679435,1.5224475942193558,57.95995129917935
2015-09-07 22:30:00,0,,0,5.792425052591608,3.804679435,1.5224475942193558,58.98265887325267
2015-09-07 22:45:00,0,,0,5.792425052591608,3.804679435,1.5224475942193558,60.00607379531374
2015-09-07 23:00:00,0,,0,5.792425052591608,3.804679435,1.5224475942193558,61.030188372953205
2015-09-07 23:15:00,0,,0,5.792425052591608,3.804679435,1.5224475942193558,62.04703645469749
2015-09-07 23:30:00,0,,0,5.792425052591608,3.804679435,1.5224475942193558,63.056697063689455
2015-09-07 23:45:00,0,,0,5.792425052591608,3.804679435,1.5224475942193558,64.05924836369529
2015-09-08 00:00:00,0,,0,5.78565260432572,3.8002310399999994,1.5224475942193558,65.05343854188453
2015-09-08 00:15:00,0,,0,0,0,0,64.90021681796108
2015-09-08 00:30:00,0,,0,0,0,0,64.74752431863294
2015-09-08 00:45:00,0,,0,0,0,0,64.59535528858265
2015-09-08 01:00:00,0,,0,0,0,0,64.44370403508182
2015-09-08 01:15:00,0,,0,0,0,0,64.29279233964093
2015-09-08 01:30:00,0,,0,0,0,0,64.14261215956608
2015-09-08 01:45:00,0,,0,0,0,0,63.99315553962768
2015-09-08 02:00:00,0,,0,0,0,0,63.84441461110923
2015-09-08 02:15:00,0,,0,0,0,0,63.69486550866342
2015-09-08 02:30:00,0,,0,0,0,0,63.544517021181704
2015-09-08 02:45:00,0,,0,0,0,0,63.39337784197636
2015-09-08 03:00:00,0,,0,0,0,0,63.24145656981987
2015-09-08 03:15:00,0,,0,0,0,0,63.083910246923075
2015-09-08 03:30:00,0,,0,0,0,0,62.920800045712795
2015-09-08 03:45:00,0,,0,0,0,0,62.75218647336567
2015-09-08 04:00:00,0,,0,0,0,0,62.57812937904282
2015-09-08 04:15:00,0,,0,0,0,0,62.38746895274261
2015-09-08 04:30:00,0,,0,0,0,0,62.180385755700286
2015-09-08 04:45:00,0,,0,0,0,0,61.957058385547676
2015-09-08 05:00:00,0,,0,0,0,0,61.717663497667345
2015-09-08 05:15:00,0,,0,0,0,0,61.47010784555054
2015-09-08 05:30:00,0,,0,0,0,0,61.21448017750831
2015-09-08 05:45:00,0,,0,0,0,0,60.95086827671385
2015-09-08 06:00:00,0,,0,0,0,0,60.679358971698335
2015-09-08 06:15:00,0,,0,0,0,0,60.41087813448503
2015-09-08 06:30:00,0,,0,0,0,0,60.14539283048658
2015-09-08 06:45:00,0,,0,0,0,0,59.88287048327926
2015-09-08 07:00:00,0,,0,0,0,0,59.62327887070798
2015-09-08 07:15:00,0,,0,0,0,0,59.37424233615935
2015-09-08 07:30:00,0,,0,0,0,0,59.13564609315988
2015-09-08 07:45:00,0,,0,0,0,0,58.90737660353896
2015-09-08 08:00:00,0,,0,0,0,0,58.689321563853596
2015-09-08 08:15:00,0,,0,0,0,0,58.47750388234279
2015-09-08 08:30:00,0,,0,0,0,0,58.27185572773638
2015-09-08 08:45:00,0,,0,0,0,0,58.072310006429284
2015-09-08 09:00:00,0,,0,0,0,0,57.87880035445937
2015-09-08 09:15:00,0,,0,0,0,0,57.691033717242135
2015-09-08 09:30:00,0,,0,0,0,0,57.50894763949213
2015-09-08 09:45:00,0,,0,0,0,0,57.332480345125155
2015-09-08 10:00:00,0,,0,0,0,0,57.161570729871926
2015-09-08 10:15:00,0,,0,0,0,0,56.99585513753145
2015-09-08 10:30:00,0,,0,0,0,0,56.83527708310455
2015-09-08 10:45:00,0,,0,0,0,0,56.67978069586641
2015-09-08 11:00:00,0,,0,0,0,0,56.529310712686375
2015-09-08 11:15:00,0,,0,0,0,0,56.38214478099685
2015-09-08 11:30:00,0,,0,0,0,0,56.238246969237885
2015-09-08 11:45:00,0,,0,0,0,0,56.09758173660524
2015-09-08 12:00:00,0,,0,0,0,0,55.960113928800915
2015-09-08 12:15:00,0,,0,0,0,0,55.824974928618175
2015-09-08 12:30:00,0,,0,0,0,0,55.692139410274144
2015-09-08 12:45:00,0,,0,0,0,0,55.561582323403826
2015-09-08 13:00:00,0,,0,0,0,0,55.43327889006494
2015-09-08 13:15:00,0,,0,0,0,0,55.30667397300424
2015-09-08 13:30:00,0,,0,0,0,0,55.181749100857196
2015-09-08 13:45:00,0,,0,0,0,0,55.05848600313538
2015-09-08 14:00:00,0,,0,0,0,0,54.93686660804191
2015-09-08 14:15:00,0,,0,5.78565260432572,3.8002310399999994,1.5224475942193558,55.95089578449029
2015-09-08 14:30:00,0,,0,5.78565260432572,3.8002310399999994,1.5224475942193558,56.95276033199246
2015-09-08 14:45:00,0,,0,5.78565260432572,3.8002310399999994,1.5224475942193558,57.94259254088819
2015-09-08 15:00:00,0,,0,5.78565260432572,3.8002310399999994,1.5224475942193558,58.920523262859845
2015-09-08 15:15:00,0,,0,5.78565260432572,3.8002310399999994,1.5224475942193558,59.88584808136599
2015-09-08 15:30:00,0,,0,5.78565260432572,3.8002310399999994,1.5224475942193558,60.83870408560682
2015-09-08 15:45:00,0,,0,5.78565260432572,3.8002310399999994,1.5224475942193558,61.77922687393747
2015-09-08 16:00:00,0,,0,5.78565260432572,3.8002310399999994,1.5224475942193558,62.707550570080954
2015-09-08 16:15:00,0,,0,5.78565260432572,3.8002310399999994,1.5224475942193558,63.62304979806326
2015-09-08 16:30:00,0,,0,5.78565260432572,3.8002310399999994,1.5224475942193558,64.52586402397563
2015-09-08 16:45:00,0,,0,5.78565260432572,3.8002310399999994,1.5224475942193558,65.41613119721558
2015-09-08 17:00:00,0,,0,0,0,0,65.15852474470837
2015-09-08 17:15:00,0,,0,0,0,0,64.90091501029639
2015-09-08 17:30:00,0,,0,0,0,0,64.64330202967037
2015-09-08 17:45:00,0,,0,0,0,0,64.38568583813286
2015-09-08 18:00:00,0,,0,0,0,0,64.12806647060255
2015-09-08 18:15:00,0,,0,0,0,0,63.870443961618335
2015-09-08 18:30:00,0,,0,0,0,0,63.612818345343555
2015-09-08 18:45:00,0,,0,0,0,0,63.35518965556999
2015-09-08 19:00:00,0,,0,0,0,0,63.097557925721915
2015-09-08 19:15:00,0,,0,0,0,0,62.84394080669845
2015-09-08 19:30:00,0,,0,0,0,0,62.59429463960686
2015-09-08 19:45:00,0,,0,0,0,0,62.34857624034489
2015-09-08 20:00:00,0,,0,0,0,0,62.10674289443739
2015-09-08 20:15:00,0,,0,0,0,0,61.87201192866586
2015-09-08 20:30:00,0,,0,0,0,0,61.64430610464631
2015-09-08 20:45:00,0,,0,0,0,0,61.423549023962195
2015-09-08 21:00:00,0,,0,0,0,0,61.20966511902974
2015-09-08 21:15:00,0,,0,0,0,0,61.00993264274779
2015-09-08 21:30:00,0,,0,0,0,0,60.82419769832979
2015-09-08 21:45:00,0,,0,0,0,0,60.652308062616704
2015-09-08 22:00:00,0,,0,0,0,0,60.49411316787638
2015-09-08 22:15:00,0,,0,0,0,0,60.348478630368696
2015-09-08 22:30:00,0,,0,0,0,0,60.215267856208754
2015-09-08 22:45:00,0,,0,0,0,0,60.09434573697014
2015-09-08 23:00:00,0,,0,0,0,0,59.985578633530594
2015-09-08 23:15:00,0,,0,0,0,0,59.88616048170485
2015-09-08 23:30:00,0,,0,0,0,0,59.79598961164411
2015-09-08 23:45:00,0,,0,0,0,0,59.71496545915919
2015-09-09 00:00:00,0,,0,0,0,0,59.64298855369644
2015-09-09 00:15:00,0,,0,0,0,0,59.57130920201588
2015-09-09 00:30:00,0,,0,0,0,0,59.49992416822015
2015-09-09 00:45:00,0,,0,0,0,0,59.42883025160222
2015-09-09 01:00:00,0,,0,0,0,0,59.358024286262804
2015-09-09 01:15:00,0,,0,0,0,0,59.28761096185723
2015-09-09 01:30:00,0,,0,0,0,0,59.21758600841535
2015-09-09 01:45:00,0,,0,0,0,0,59.14794520240293
2015-09-09 02:00:00,0,,0,0,0,0,59.07868436621667
2015-09-09 02:15:00,0,,0,0,0,0,59.0074273029239
2015-09-09 02:30:00,0,,0,0,0,0,58.934195721494405
2015-09-09 02:45:00,0,,0,0,0,0,58.85901109481292
2015-09-09 03:00:00,0,,0,0,0,0,58.78189466224656
2015-09-09 03:15:00,0,,0,0,0,0,58.698931961103874
2015-09-09 03:30:00,0,,0,0,0,0,58.61018656955563
2015-09-09 03:45:00,0,,0,0,0,0,58.51572137436
2015-09-09 04:00:00,0,,0,0,0,0,58.41559857838164
2015-09-09 04:15:00,0,,0,0,0,0,58.29645597790535
2015-09-09 04:30:00,0,,0,0,0,0,58.158500413305056
2015-09-09 04:45:00,0,,0,0,0,0,58.0019364755656
2015-09-09 05:00:00,0,,0,0,0,0,57.82696653074487
2015-09-09 05:15:00,0,,0,0,0,0,57.64559715741121
2015-09-09 05:30:00,0,,0,0,0,0,57.45789794934969
2015-09-09 05:45:00,0,,0,0,0,0,57.263937743513
2015-09-09 06:00:00,0,,0,0,0,0,57.063784628251916
2015-09-09 06:15:00,0,,0,0,0,0,56.868719348507575
2015-09-09 06:30:00,0,,0,0,0,0,56.67868657406873
2015-09-09 06:45:00,0,,0,0,0,0,56.49363157644017
2015-09-09 07:00:00,0,,0,0,0,0,56.313500222299105
2015-09-09 07:15:00,0,,0,0,0,0,56.14341438104619
2015-09-09 07:30:00,0,,0,0,0,0,55.98326480772878
2015-09-09 07:45:00,0,,0,0,0,0,55.83294344543307
2015-09-09 08:00:00,0,,0,0,0,0,55.692343412364195
2015-09-09 08:15:00,0,,0,0,0,0,55.55375759971965
2015-09-09 08:30:00,0,,0,0,0,0,55.41716410285233
2015-09-09 08:45:00,0,,0,0,0,0,55.28254125532816
2015-09-09 09:00:00,0,,0,0,0,0,55.14986762633553
2015-09-09 09:15:00,0,,0,0,0,0,55.02321922089158
2015-09-09 09:30:00,0,,0,0,0,0,54.902530514690234
2015-09-09 09:45:00,0,,0,5.772124469941958,3.79134526,1.5224475942193558,55.920544754798115
2015-09-09 10:00:00,0,,0,5.772124469941958,3.79134526,1.5224475942193558,56.93207048787823
2015-09-09 10:15:00,0,,0,5.772124469941958,3.79134526,1.5224475942193558,57.93432101661895
2015-09-09 10:30:00,0,,0,5.772124469941958,3.79134526,1.5224475942193558,58.92739720886749
2015-09-09 10:45:00,0,,0,5.772124469941958,3.79134526,1.5224475942193558,59.91139883553319
2015-09-09 11:00:00,0,,0,5.772124469941958,3.79134526,1.5224475942193558,60.88642458251677
2015-09-09 11:15:00,0,,0,5.772124469941958,3.79134526,1.5224475942193558,61.853111168137225
2015-09-09 11:30:00,0,,0,5.772124469941958,3.79134526,1.5224475942193558,62.81154928077438
2015-09-09 11:45:00,0,,0,5.772124469941958,3.79134526,1.5224475942193558,63.76182862257193
2015-09-09 12:00:00,0,,0,5.772124469941958,3.79134526,1.5224475942193558,64.70403792016276
2015-09-09 12:15:00,0,,0,5.772124469941958,3.79134526,1.5224475942193558,65.6383727564031
2015-09-09 12:30:00,0,,0,0,0,0,65.43211070726426
2015-09-09 12:45:00,0,,0,0,0,0,65.2304638226706
2015-09-09 13:00:00,0,,0,0,0,0,65.03338191270771
2015-09-09 13:15:00,0,,0,0,0,0,64.83941365864511
2015-09-09 13:30:00,0,,0,0,0,0,64.64852519947485
2015-09-09 13:45:00,0,,0,0,0,0,64.4606830424275
2015-09-09 14:00:00,0,,0,0,0,0,64.27585405896745
2015-09-09 14:15:00,0,,0,0,0,0,64.09411330195746
2015-09-09 14:30:00,0,,0,0,0,0,63.91542718693487
2015-09-09 14:45:00,0,,0,0,0,0,63.739762494668064
2015-09-09 15:00:00,0,,0,0,0,0,63.56708636718457
2015-09-09 15:15:00,0,,0,0,0,0,63.394077759514886
2015-09-09 15:30:00,0,,0,0,0,0,63.220740287381034
2015-09-09 15:45:00,0,,0,0,0,0,63.04707752718406
2015-09-09 16:00:00,0,,0,0,0,0,62.87309301643164
2015-09-09 16:15:00,0,,0,0,0,0,62.69949109147677
2015-09-09 16:30:00,0,,0,0,0,0,62.52626759169891
2015-09-09 16:45:00,0,,0,0,0,0,62.35341840172425
2015-09-09 17:00:00,0,,0,0,0,0,62.18093945093368
2015-09-09 17:15:00,0,,0,0,0,0,62.00898844466431
2015-09-09 17:30:00,0,,0,0,0,0,61.83755964151947
2015-09-09 17:45:00,0,,0,0,0,0,61.66664736254019
2015-09-09 18:00:00,0,,0,0,0,0,61.49624599052616
2015-09-09 18:15:00,0,,0,0,0,0,61.32457092079353
2015-09-09 18:30:00,0,,0,0,0,0,61.151636004804985
2015-09-09 18:45:00,0,,0,0,0,0,60.97745494338856
2015-09-09 19:00:00,0,,0,0,0,0,60.802041288375776
2015-09-09 19:15:00,0,,0,0,0,0,60.62821179348479
2015-09-09 19:30:00,0,,0,0,0,0,60.455949230974255
2015-09-09 19:45:00,0,,0,0,0,0,60.28523656045456
2015-09-09 20:00:00,0,,0,0,0,0,60.116056926850284
2015-09-09 20:15:00,0,,0,0,0,0,59.95281432453014
2015-09-09 20:30:00,0,,0,0,0,0,59.79544418827891
2015-09-09 20:45:00,0,,0,0,0,0,59.643882655028094
2015-09-09 21:00:00,0,,0,0,0,0,59.49806655622006
2015-09-09 21:15:00,0,,0,0,0,0,59.360898491206264
2015-09-09 21:30:00,0,,0,0,0,0,59.232284412619194
2015-09-09 21:45:00,0,,0,0,0,0,59.112131295856464
2015-09-09 22:00:00,0,,0,0,0,0,59.000347127958236
2015-09-09 22:15:00,0,,0,0,0,0,58.8987277663017
2015-09-09 22:30:00,0,,0,0,0,0,58.807162668618986
2015-09-09 22:45:00,0,,0,0,0,0,58.72554249478937
2015-09-09 23:00:00,0,,0,0,0,0,58.65375909376596
2015-09-09 23:15:00,0,,0,0,0,0,58.58039964618721
2015-09-09 23:30:00,0,,0,0,0,0,58.505481291559406
2015-09-09 23:45:00,0,,0,0,0,0,58.4290209829967
2015-09-10 00:00:00,0,,0,0,0,0,58.35103548924813
2015-09-10 00:15:00,0,,0,0,0,0,58.27281577682498
2015-09-10 00:30:00,0,,0,0,0,0,58.19436439285532
2015-09-10 00:45:00,0,,0,0,0,0,58.11568385676722
2015-09-10 01:00:00,0,,0,0,0,0,58.03677666058997
2015-09-10 01:15:00,0,,0,0,0,0,57.95786173143586
2015-09-10 01:30:00,0,,0,0,0,0,57.878939153401014
2015-09-10 01:45:00,0,,0,0,0,0,57.800009009667015
2015-09-10 02:00:00,0,,0,0,0,0,57.72107138251083
2015-09-10 02:15:00,0,,0,0,0,0,57.640683272089206
2015-09-10 02:30:00,0,,0,0,0,0,57.55886045240766
2015-09-10 02:45:00,0,,0,0,0,0,57.47561852592938
2015-09-10 03:00:00,0,,0,0,0,0,57.390972925440785
2015-09-10 03:15:00,0,,0,0,0,0,57.30032105597521
2015-09-10 03:30:00,0,,0,0,0,0,57.203728235707786
2015-09-10 03:45:00,0,,0,0,0,0,57.10125907247847
2015-09-10 04:00:00,0,,0,0,0,0,56.99297747151699
2015-09-10 04:15:00,0,,0,0,0,0,56.86826784201513
2015-09-10 04:30:00,0,,0,0,0,0,56.72730883878327
2015-09-10 04:45:00,0,,0,0,0,0,56.57027717376073
2015-09-10 05:00:00,0,,0,0,0,0,56.397347637144485
2015-09-10 05:15:00,0,,0,0,0,0,56.21605283253805
2015-09-10 05:30:00,0,,0,0,0,0,56.026483732230815
2015-09-10 05:45:00,0,,0,0,0,0,55.82873031918853
2015-09-10 06:00:00,0,,0,0,0,0,55.62288159781219
2015-09-10 06:15:00,0,,0,0,0,0,55.41934363534209
2015-09-10 06:30:00,0,,0,0,0,0,55.21809130227512
2015-09-10 06:45:00,0,,0,0,0,0,55.01909974239153
2015-09-10 07:00:00,0,,0,0,0,0,54.822344369782954
2015-09-10 07:15:00,0,,0,5.691425003783729,3.73833886,1.5224475942193558,55.7520588143688
2015-09-10 07:30:00,0,,0,5.691425003783729,3.73833886,1.5224475942193558,56.67902232861972
2015-09-10 07:45:00,0,,0,5.691425003783729,3.73833886,1.5224475942193558,57.6032648289031
2015-09-10 08:00:00,0,,0,5.691425003783729,3.73833886,1.5224475942193558,58.52481590624583
2015-09-10 08:15:00,0,,0,5.691425003783729,3.73833886,1.5224475942193558,59.44002497274742
2015-09-10 08:30:00,0,,0,5.691425003783729,3.73833886,1.5224475942193558,60.348960997775784
2015-09-10 08:45:00,0,,0,5.691425003783729,3.73833886,1.5224475942193558,61.25169220065693
2015-09-10 09:00:00,0,,0,5.691425003783729,3.73833886,1.5224475942193558,62.148286058831715
2015-09-10 09:15:00,0,,0,5.691425003783729,3.73833886,1.5224475942193558,63.038592853739985
2015-09-10 09:30:00,0,,0,5.691425003783729,3.73833886,1.5224475942193558,63.922680957194785
2015-09-10 09:45:00,0,,0,5.691425003783729,3.73833886,1.5224475942193558,64.80061799746565
2015-09-10 10:00:00,0,,0,5.691425003783729,3.73833886,1.5224475942193558,65.67247086736472
2015-09-10 10:15:00,0,,0,0,0,0,65.42104672773232
2015-09-10 10:30:00,0,,0,0,0,0,65.17553160431447
2015-09-10 10:45:00,0,,0,0,0,0,64.93586123655984
2015-09-10 11:00:00,0,,0,0,0,0,64.7019720627506
2015-09-10 11:15:00,0,,0,0,0,0,64.47221382305455
2015-09-10 11:30:00,0,,0,0,0,0,64.24654159356322
2015-09-10 11:45:00,0,,0,0,0,0,64.02491093891564
2015-09-10 12:00:00,0,,0,0,0,0,63.80727790698536
2015-09-10 12:15:00,0,,0,0,0,0,63.59280532895136
2015-09-10 12:30:00,0,,0,0,0,0,63.38145883487748
2015-09-10 12:45:00,0,,0,0,0,0,63.17320442860066
2015-09-10 13:00:00,0,,0,0,0,0,62.968008483666125
2015-09-10 13:15:00,0,,0,0,0,0,62.765332660877846
2015-09-10 13:30:00,0,,0,0,0,0,62.56514955390748
2015-09-10 13:45:00,0,,0,0,0,0,62.36743205447051
2015-09-10 14:00:00,0,,0,0,0,0,62.17215334908502
2015-09-10 14:15:00,0,,0,0,0,0,61.97791598870148
2015-09-10 14:30:00,0,,0,0,0,0,61.78470864869301
2015-09-10 14:45:00,0,,0,0,0,0,61.59252012758803
2015-09-10 15:00:00,0,,0,0,0,0,61.401339345730946
2015-09-10 15:15:00,0,,0,0,0,0,61.21036164928345
2015-09-10 15:30:00,0,,0,0,0,0,61.01958482969169
2015-09-10 15:45:00,0,,0,0,0,0,60.82900670241987
2015-09-10 16:00:00,0,,0,0,0,0,60.638625106689005
2015-09-10 16:15:00,0,,0,0,0,0,60.44771636460586
2015-09-10 16:30:00,0,,0,0,0,0,60.25628620888701
2015-09-10 16:45:00,0,,0,0,0,0,60.06434030990574
2015-09-10 17:00:00,0,,0,0,0,0,59.87188427637003
2015-09-10 17:15:00,0,,0,0,0,0,59.67885150193189
2015-09-10 17:30:00,0,,0,0,0,0,59.48524825864863
2015-09-10 17:45:00,0,,0,0,0,0,59.29108075036894
2015-09-10 18:00:00,0,,0,0,0,0,59.09635511347466
2015-09-10 18:15:00,0,,0,0,0,0,58.901077417614474
2015-09-10 18:30:00,0,,0,0,0,0,58.70525366642963
2015-09-10 18:45:00,0,,0,0,0,0,58.50888979827178
2015-09-10 19:00:00,0,,0,0,0,0,58.311991686913025
2015-09-10 19:15:00,0,,0,0,0,0,58.118389307495676
2015-09-10 19:30:00,0,,0,0,0,0,57.92804681893487
2015-09-10 19:45:00,0,,0,0,0,0,57.740928769917545
2015-09-10 20:00:00,0,,0,0,0,0,57.557000094663664
2015-09-10 20:15:00,0,,0,0,0,0,57.37932873336833
2015-09-10 20:30:00,0,,0,0,0,0,57.20784663774224
2015-09-10 20:45:00,0,,0,0,0,0,57.042486499521246
2015-09-10 21:00:00,0,,0,0,0,0,56.88318174241857
2015-09-10 21:15:00,0,,0,0,0,0,56.736865458108106
2015-09-10 21:30:00,0,,0,0,0,0,56.60339639694824
2015-09-10 21:45:00,0,,0,0,0,0,56.482634845387224
2015-09-10 22:00:00,0,,0,0,0,0,56.37444260925816
2015-09-10 22:15:00,0,,0,0,0,0,56.27774499445916
2015-09-10 22:30:00,0,,0,0,0,0,56.19241699698327
2015-09-10 22:45:00,0,,0,0,0,0,56.11833497224209
2015-09-10 23:00:00,0,,0,0,0,0,56.05537662028214
2015-09-10 23:15:00,0,,0,0,0,0,55.994577634228044
2015-09-10 23:30:00,0,,0,0,0,0,55.935914530975566
2015-09-10 23:45:00,0,,0,0,0,0,55.879364082799256
2015-09-11 00:00:00,0,,0,0,0,0,55.824903314575145
2015-09-11 00:15:00,0,,0,0,0,0,55.769840719869734
2015-09-11 00:30:00,0,,0,0,0,0,55.71418284354601
2015-09-11 00:45:00,0,,0,0,0,0,55.65793615929157
2015-09-11 01:00:00,0,,0,0,0,0,55.60110707039267
2015-09-11 01:15:00,0,,0,0,0,0,55.54394072796695
2015-09-11 01:30:00,0,,0,0,0,0,55.48644079964652
2015-09-11 01:45:00,0,,0,0,0,0,55.428610913177984
2015-09-11 02:00:00,0,,0,0,0,0,55.37045465685621
2015-09-11 02:15:00,0,,0,0,0,0,55.310383463505694
2015-09-11 02:30:00,0,,0,0,0,0,55.248418158066634
2015-09-11 02:45:00,0,,0,0,0,0,55.18457933900798
2015-09-11 03:00:00,0,,0,0,0,0,55.11888738079036
2015-09-11 03:15:00,0,,0,0,0,0,55.046267663669646
2015-09-11 03:30:00,0,,0,0,0,0,54.966795527023905
2015-09-11 03:45:00,0,,0,5.678053316114748,3.7295558399999997,1.5224475942193558,55.99489161915
2015-09-11 04:00:00,0,,0,5.678053316114748,3.7295558399999997,1.5224475942193558,57.004165007325525
2015-09-11 04:15:00,0,,0,5.678053316114748,3.7295558399999997,1.5224475942193558,57.98303872674333
2015-09-11 04:30:00,0,,0,5.678053316114748,3.7295558399999997,1.5224475942193558,58.931843373801165
2015-09-11 04:45:00,0,,0,5.678053316114748,3.7295558399999997,1.5224475942193558,59.85090594966094
2015-09-11 05:00:00,0,,0,5.678053316114748,3.7295558399999997,1.5224475942193558,60.740549899346945
2015-09-11 05:15:00,0,,0,5.678053316114748,3.7295558399999997,1.5224475942193558,61.609214944301804
2015-09-11 05:30:00,0,,0,5.678053316114748,3.7295558399999997,1.5224475942193558,62.45712923011449
2015-09-11 05:45:00,0,,0,5.678053316114748,3.7295558399999997,1.5224475942193558,63.284518421290656
2015-09-11 06:00:00,0,,0,5.678053316114748,3.7295558399999997,1.5224475942193558,64.09160572823448
