time,thermal_energy_demand,ground_temperature,temperature,t below t_biv,th_output_hp,th_output_hr,el_demand_hp,el_demand_hr,cop
7/12/2015 11:15,0.395551286,18.65,18,False,0.395551286,0,0.103479472,0,3.822509715
7/12/2015 11:45,0.378008357,18.65,18,False,0.378008357,0,0.098890097,0,3.822509715
7/12/2015 13:00,0.332480278,18.65,18,False,0.332480278,0,0.086979577,0,3.822509715
7/13/2015 13:15,0.335462345,18.65,18,False,0.335462345,0,0.08775971,0,3.822509715
7/16/2015 3:15,0.056200682,18.6,18,False,0.056200682,0,0.014719747,0,3.81804664
7/19/2015 8:30,0.454944518,19.1,18,False,0.454944518,0,0.117774544,0,3.86284254
7/19/2015 20:30,0.360649659,19.1,18,False,0.360649659,0,0.0933638,0,3.86284254
7/20/2015 6:45,0.506740628,19.2,18,False,0.506740628,0,0.13087831,0,3.87184576
7/23/2015 7:15,0.50793275,19.8,18,False,0.50793275,0,0.129370943,0,3.92617336
7/23/2015 20:30,0.337450131,19.8,18,False,0.337450131,0,0.085948862,0,3.92617336
7/24/2015 7:00,0.504700806,19.85,18,False,0.504700806,0,0.128398926,0,3.930724515
7/25/2015 11:45,0.434530079,19.9,18,False,0.434530079,0,0.110419119,0,3.93527934
7/26/2015 17:00,0.448849053,19.95,18,False,0.448849053,0,0.113925769,0,3.939837835
7/28/2015 12:45,0.40682518,19.55,18,False,0.40682518,0,0.104221348,0,3.903472635
8/6/2015 23:45,0.028680096,19.95,18,False,0.028680096,0,0.007279512,0,3.939837835
8/7/2015 3:00,0.0384851,20.5,18,False,0.0384851,0,0.009644848,0,3.9902235
8/10/2015 0:45,0.0865082,21.2,18,False,0.0865082,0,0.021333749,0,4.05499296
8/10/2015 1:15,0.089875916,21.2,18,False,0.089875916,0,0.022164259,0,4.05499296
8/10/2015 13:45,0.323721683,21.2,18,False,0.323721683,0,0.079832859,0,4.05499296
8/10/2015 14:45,0.307304068,21.2,18,False,0.307304068,0,0.075784119,0,4.05499296
8/18/2015 15:15,0.497085095,21.8,18,False,0.497085095,0,0.120913442,0,4.11108216
8/18/2015 15:30,0.504768931,21.8,18,False,0.504768931,0,0.122782497,0,4.11108216
8/18/2015 16:15,0.530775762,21.8,18,False,0.530775762,0,0.129108527,0,4.11108216
8/20/2015 8:30,0.460011185,20.9,18,False,0.460011185,0,0.114227575,0,4.02714654
8/20/2015 8:45,0.458301812,20.9,18,False,0.458301812,0,0.113803113,0,4.02714654
8/21/2015 7:15,0.476704505,20.9,18,False,0.476704505,0,0.118372773,0,4.02714654
8/24/2015 21:15,0.289206077,20.8,18,False,0.289206077,0,0.071979523,0,4.01789376
8/25/2015 11:15,0.395016494,20.7,18,False,0.395016494,0,0.098540889,0,4.00865566
9/1/2015 4:30,0.425827688,20.5,18,False,0.425827688,0,0.106717754,0,3.9902235
9/9/2015 11:15,0.520275287,18.3,18,False,0.520275287,0,0.137227093,0,3.79134526
9/10/2015 12:15,0.604792004,17.7,18,False,0.604792004,0,0.161780948,0,3.73833886
9/11/2015 10:45,0.725256626,17.6,18,False,0.725256626,0,0.19446193,0,3.72955584
9/11/2015 11:00,0.707409148,17.6,18,False,0.707409148,0,0.189676513,0,3.72955584
9/13/2015 8:15,0.52150184,17.45,18,False,0.52150184,0,0.140324131,0,3.716408835
9/13/2015 8:30,0.519571146,17.45,18,False,0.519571146,0,0.139804626,0,3.716408835
9/16/2015 19:00,0.517769809,17.3,18,False,0.517769809,0,0.139813282,0,3.70329486
9/16/2015 19:15,0.519286712,17.3,18,False,0.519286712,0,0.140222891,0,3.70329486
9/16/2015 19:45,0.52232052,17.3,18,False,0.52232052,0,0.14104211,0,3.70329486
9/18/2015 10:15,0.570118952,17.2,18,False,0.570118952,0,0.154312644,0,3.69457056
9/19/2015 11:30,0.646748051,17.2,18,False,0.646748051,0,0.175053647,0,3.69457056
9/21/2015 12:45,0.632110775,16.6,18,False,0.632110775,0,0.173536044,0,3.64253304
9/21/2015 13:30,0.624710834,16.6,18,False,0.624710834,0,0.171504507,0,3.64253304
10/2/2015 12:00,1.099055143,15.05,18,False,1.099055143,0,0.31307217,0,3.510548835
10/2/2015 16:15,1.191970432,15.05,18,False,1.191970432,0,0.339539624,0,3.510548835
10/6/2015 13:45,0.340725013,14.8,18,False,0.340725013,0,0.097640376,0,3.48959136
11/7/2015 10:45,0.418106802,10.15,18,False,0.418106802,0,0.134158809,0,3.116506515
11/7/2015 21:45,0.292122385,10.15,18,False,0.292122385,0,0.093733924,0,3.116506515
3/17/2015 13:30,1.29786847,5.65,18.05,False,1.29786847,0,0.465907384,0,2.785679115
5/5/2015 8:30,0.494387059,11.55,18.05,False,0.494387059,0,0.153274861,0,3.225493435
5/11/2015 8:30,0.436295695,12.45,18.05,False,0.436295695,0,0.132328074,0,3.297075835
5/23/2015 10:30,0.608431896,13.45,18.05,False,0.608431896,0,0.180115671,0,3.378006435
6/13/2015 5:30,0.511295701,16.7,18.05,False,0.511295701,0,0.140036154,0,3.65116926
6/13/2015 10:30,0.346876323,16.7,18.05,False,0.346876323,0,0.095004175,0,3.65116926
6/18/2015 16:00,0.359558039,17.1,18.05,False,0.359558039,0,0.097550625,0,3.68586094
6/24/2015 18:00,0.735290188,15.6,18.05,False,0.735290188,0,0.206717652,0,3.55697824
7/8/2015 17:30,0.386804756,19.9,18.05,False,0.386804756,0,0.098291563,0,3.93527934
7/12/2015 15:30,0.317861171,18.65,18.05,False,0.317861171,0,0.083155098,0,3.822509715
7/30/2015 12:30,0.71645664,19.05,18.05,False,0.71645664,0,0.185690075,0,3.858346435
7/31/2015 12:00,0.535376295,19,18.05,False,0.535376295,0,0.138919714,0,3.853854
8/18/2015 14:00,0.471669329,21.8,18.05,False,0.471669329,0,0.114731185,0,4.11108216
8/21/2015 21:30,0.248414182,20.9,18.05,False,0.248414182,0,0.061684912,0,4.02714654
9/1/2015 4:00,0.258104639,20.5,18.05,False,0.258104639,0,0.064684256,0,3.9902235
9/3/2015 13:30,0.593792127,20.05,18.05,False,0.593792127,0,0.150366489,0,3.948965835
9/9/2015 17:00,0.471379299,18.3,18.05,False,0.471379299,0,0.124330354,0,3.79134526
9/13/2015 8:00,0.523432534,17.45,18.05,False,0.523432534,0,0.140843636,0,3.716408835
9/13/2015 12:30,0.360396171,17.45,18.05,False,0.360396171,0,0.096974307,0,3.716408835
9/13/2015 16:00,0.344092535,17.45,18.05,False,0.344092535,0,0.092587374,0,3.716408835
9/16/2015 19:30,0.520803616,17.3,18.05,False,0.520803616,0,0.1406325,0,3.70329486
9/18/2015 15:30,0.519063523,17.2,18.05,False,0.519063523,0,0.140493601,0,3.69457056
9/21/2015 14:30,0.633279187,16.6,18.05,False,0.633279187,0,0.173856813,0,3.64253304
9/24/2015 14:00,0.553239466,16.5,18.05,False,0.553239466,0,0.152243517,0,3.6339115
11/7/2015 21:30,0.319953681,10.15,18.05,False,0.319953681,0,0.102664211,0,3.116506515
5/8/2015 17:30,0.665340253,12.25,18.1,False,0.665340253,0,0.202781742,0,3.281065875
5/13/2015 16:45,0.669137027,12.6,18.1,False,0.669137027,0,0.202209849,0,3.30912184
5/14/2015 15:45,0.792670731,12.6,18.1,False,0.792670731,0,0.239541114,0,3.30912184
5/14/2015 16:15,0.821013053,12.6,18.1,False,0.821013053,0,0.248106021,0,3.30912184
5/15/2015 15:45,0.712191976,12.7,18.1,False,0.712191976,0,0.214698611,0,3.31717086
5/17/2015 13:45,0.807760823,12.75,18.1,False,0.807760823,0,0.24321348,0,3.321200875
5/17/2015 14:15,0.813314179,12.75,18.1,False,0.813314179,0,0.244885573,0,3.321200875
5/17/2015 14:45,0.828459695,12.75,18.1,False,0.828459695,0,0.249445826,0,3.321200875
5/22/2015 17:30,0.661586333,12.9,18.1,False,0.661586333,0,0.198477114,0,3.33331294
5/23/2015 10:45,0.593818903,13.45,18.1,False,0.593818903,0,0.175789749,0,3.378006435
5/28/2015 11:00,0.510825297,13.75,18.1,False,0.510825297,0,0.150129172,0,3.402571875
5/28/2015 11:15,0.5043814,13.75,18.1,False,0.5043814,0,0.14823534,0,3.402571875
5/28/2015 16:30,0.536600886,13.75,18.1,False,0.536600886,0,0.157704497,0,3.402571875
6/1/2015 15:15,0.686921029,14.4,18.1,False,0.686921029,0,0.198747481,0,3.45625024
6/2/2015 11:00,0.430886428,14.45,18.1,False,0.430886428,0,0.124519073,0,3.460405035
6/3/2015 10:30,0.467102193,14.45,18.1,False,0.467102193,0,0.134984832,0,3.460405035
6/7/2015 9:00,0.599540369,16.2,18.1,False,0.599540369,0,0.16616351,0,3.60813496
6/11/2015 6:15,0.513701309,16.6,18.1,False,0.513701309,0,0.141028593,0,3.64253304
6/13/2015 10:15,0.352426344,16.7,18.1,False,0.352426344,0,0.096524242,0,3.65116926
6/15/2015 12:45,0.416166392,16.9,18.1,False,0.416166392,0,0.113443645,0,3.66848574
6/18/2015 9:00,0.538888732,17.1,18.1,False,0.538888732,0,0.146204304,0,3.68586094
6/21/2015 12:15,0.419104581,16.65,18.1,False,0.419104581,0,0.114922374,0,3.646849315
6/21/2015 12:30,0.408408176,16.65,18.1,False,0.408408176,0,0.11198932,0,3.646849315
6/21/2015 19:15,0.499327616,16.65,18.1,False,0.499327616,0,0.136920276,0,3.646849315
6/24/2015 15:30,0.612025166,15.6,18.1,False,0.612025166,0,0.17206323,0,3.55697824
6/25/2015 20:15,0.367819071,15.6,18.1,False,0.367819071,0,0.103407737,0,3.55697824
6/27/2015 6:15,0.568068352,15.95,18.1,False,0.568068352,0,0.15837945,0,3.586755435
6/28/2015 7:30,0.505703356,16.05,18.1,False,0.505703356,0,0.140656937,0,3.595296235
7/7/2015 5:15,0.390810683,19.8,18.1,False,0.390810683,0,0.099539844,0,3.92617336
7/8/2015 10:15,0.445066401,19.9,18.1,False,0.445066401,0,0.113096521,0,3.93527934
7/8/2015 17:15,0.381329037,19.9,18.1,False,0.381329037,0,0.096900119,0,3.93527934
7/14/2015 21:45,0.23409464,18.65,18.1,False,0.23409464,0,0.061241084,0,3.822509715
7/15/2015 6:45,0.521419981,18.1,18.1,False,0.521419981,0,0.138175093,0,3.77361774
7/16/2015 3:00,0.042279412,18.6,18.1,False,0.042279412,0,0.011073571,0,3.81804664
7/19/2015 1:30,0.08152185,19.1,18.1,False,0.08152185,0,0.021104109,0,3.86284254
7/20/2015 7:00,0.497896415,19.2,18.1,False,0.497896415,0,0.128594073,0,3.87184576
7/22/2015 3:15,0.062640422,19.25,18.1,False,0.062640422,0,0.016159628,0,3.876352875
7/23/2015 1:15,0.075047503,19.8,18.1,False,0.075047503,0,0.019114669,0,3.92617336
7/27/2015 12:15,0.396165491,19.55,18.1,False,0.396165491,0,0.101490526,0,3.903472635
7/28/2015 9:45,0.534393223,19.55,18.1,False,0.534393223,0,0.136902003,0,3.903472635
7/28/2015 10:45,0.489383836,19.55,18.1,False,0.489383836,0,0.125371402,0,3.903472635
7/28/2015 11:45,0.450093873,19.55,18.1,False,0.450093873,0,0.115306015,0,3.903472635
7/28/2015 15:00,0.358085733,19.55,18.1,False,0.358085733,0,0.091735172,0,3.903472635
7/28/2015 15:15,0.36828123,19.55,18.1,False,0.36828123,0,0.094347076,0,3.903472635
7/28/2015 16:15,0.405830498,19.55,18.1,False,0.405830498,0,0.103966528,0,3.903472635
7/31/2015 12:15,0.531820052,19,18.1,False,0.531820052,0,0.137996938,0,3.853854
8/7/2015 2:45,0.034143793,20.5,18.1,False,0.034143793,0,0.008556862,0,3.9902235
8/9/2015 23:30,0.074352599,20.65,18.1,False,0.074352599,0,0.018569385,0,4.004042115
8/9/2015 23:45,0.077588889,20.65,18.1,False,0.077588889,0,0.019377641,0,4.004042115
8/10/2015 0:30,0.08461386,21.2,18.1,False,0.08461386,0,0.020866586,0,4.05499296
8/10/2015 8:15,0.511682322,21.2,18.1,False,0.511682322,0,0.126185749,0,4.05499296
8/10/2015 15:00,0.303094424,21.2,18.1,False,0.303094424,0,0.07474598,0,4.05499296
8/18/2015 14:30,0.480535294,21.8,18.1,False,0.480535294,0,0.116887787,0,4.11108216
8/23/2015 0:15,0.029467978,20.8,18.1,False,0.029467978,0,0.007334186,0,4.01789376
8/24/2015 20:30,0.339203218,20.8,18.1,False,0.339203218,0,0.084423143,0,4.01789376
8/25/2015 18:00,0.378748656,20.7,18.1,False,0.378748656,0,0.094482711,0,4.00865566
8/25/2015 18:15,0.390845254,20.7,18.1,False,0.390845254,0,0.097500331,0,4.00865566
8/28/2015 10:30,0.48366,20.15,18.1,False,0.48366,0,0.12219473,0,3.958108515
8/28/2015 10:45,0.47592144,20.15,18.1,False,0.47592144,0,0.120239614,0,3.958108515
9/1/2015 4:45,0.509689213,20.5,18.1,False,0.509689213,0,0.127734502,0,3.9902235
9/9/2015 10:45,0.540602833,18.3,18.1,False,0.540602833,0,0.142588658,0,3.79134526
9/12/2015 11:15,0.439765145,17.5,18.1,False,0.439765145,0,0.118191417,0,3.7207875
9/18/2015 12:15,0.499917738,17.2,18.1,False,0.499917738,0,0.13531146,0,3.69457056
9/21/2015 11:15,0.670668364,16.6,18.1,False,0.670668364,0,0.184121422,0,3.64253304
9/21/2015 11:45,0.653531658,16.6,18.1,False,0.653531658,0,0.17941681,0,3.64253304
9/24/2015 15:45,0.601075962,16.5,18.1,False,0.601075962,0,0.16540743,0,3.6339115
10/3/2015 16:00,0.832031255,15,18.1,False,0.832031255,0,0.237292699,0,3.50635
10/4/2015 13:30,0.742850503,14.9,18.1,False,0.742850503,0,0.212366578,0,3.49796334
3/17/2015 16:30,1.500232487,5.65,18.15,False,1.500232487,0,0.538551795,0,2.785679115
4/20/2015 17:00,0.986245584,9.3,18.15,False,0.986245584,0,0.323174875,0,3.05173966
5/4/2015 10:30,0.421422528,11,18.15,False,0.421422528,0,0.132425612,0,3.182334
5/24/2015 12:00,0.458572948,13.55,18.15,False,0.458572948,0,0.135424849,0,3.386180235
6/4/2015 21:30,0.284784941,14.5,18.15,False,0.284784941,0,0.082199371,0,3.4645635
6/21/2015 10:00,0.501758617,16.65,18.15,False,0.501758617,0,0.137586879,0,3.646849315
6/30/2015 6:30,0.484569537,17.05,18.15,False,0.484569537,0,0.131622438,0,3.681511635
7/10/2015 19:30,0.505429804,19.1,18.15,False,0.505429804,0,0.130844009,0,3.86284254
7/14/2015 6:00,0.554336108,18.65,18.15,False,0.554336108,0,0.145018888,0,3.822509715
7/24/2015 21:30,0.220458266,19.85,18.15,False,0.220458266,0,0.056085911,0,3.930724515
7/28/2015 13:30,0.386931529,19.55,18.15,False,0.386931529,0,0.09912495,0,3.903472635
7/30/2015 12:00,0.726102935,19.05,18.15,False,0.726102935,0,0.188190186,0,3.858346435
7/31/2015 18:30,0.687324881,19,18.15,False,0.687324881,0,0.178347411,0,3.853854
8/3/2015 5:00,0.276472383,18.9,18.15,False,0.276472383,0,0.071906633,0,3.84488014
8/5/2015 8:00,0.40814006,19.9,18.15,False,0.40814006,0,0.10371311,0,3.93527934
8/23/2015 0:00,0.02794901,20.8,18.15,False,0.02794901,0,0.006956135,0,4.01789376
8/23/2015 0:30,0.030986946,20.8,18.15,False,0.030986946,0,0.007712236,0,4.01789376
8/26/2015 6:30,0.492579493,20.2,18.15,False,0.492579493,0,0.124304467,0,3.96268536
8/27/2015 7:30,0.588402391,20.2,18.15,False,0.588402391,0,0.148485771,0,3.96268536
9/3/2015 12:30,0.604897964,20.05,18.15,False,0.604897964,0,0.15317883,0,3.948965835
9/10/2015 11:00,0.641189821,17.7,18.15,False,0.641189821,0,0.171517309,0,3.73833886
9/10/2015 15:30,0.627954251,17.7,18.15,False,0.627954251,0,0.167976814,0,3.73833886
9/14/2015 8:30,0.552336777,17.85,18.15,False,0.552336777,0,0.147229309,0,3.751540915
11/7/2015 20:30,0.407909075,10.15,18.15,False,0.407909075,0,0.130886643,0,3.116506515
4/9/2015 17:45,1.049200551,7.25,18.2,False,1.049200551,0,0.36180566,0,2.899900875
4/10/2015 9:45,0.632545626,7.5,18.2,False,0.632545626,0,0.21676719,0,2.9180875
4/14/2015 18:45,0.76239804,8.8,18.2,False,0.76239804,0,0.252940742,0,3.01413696
4/20/2015 10:45,0.926159194,9.3,18.2,False,0.926159194,0,0.30348565,0,3.05173966
4/20/2015 11:45,0.86918072,9.3,18.2,False,0.86918072,0,0.284814832,0,3.05173966
4/21/2015 10:30,0.860311433,9.8,18.2,False,0.860311433,0,0.27844413,0,3.08970936
4/23/2015 14:15,1.108623525,10,18.2,False,1.108623525,0,0.357044613,0,3.105
5/5/2015 6:00,0.664626038,11.55,18.2,False,0.664626038,0,0.206054066,0,3.225493435
5/10/2015 18:00,0.591131672,12.4,18.2,False,0.591131672,0,0.179507894,0,3.29306784
5/12/2015 16:45,0.325255107,12.55,18.2,False,0.325255107,0,0.098409981,0,3.305102835
5/12/2015 17:15,0.335467501,12.55,18.2,False,0.335467501,0,0.101499868,0,3.305102835
5/14/2015 14:30,0.743300236,12.6,18.2,False,0.743300236,0,0.224621598,0,3.30912184
5/22/2015 10:45,0.598036584,12.9,18.2,False,0.598036584,0,0.179412073,0,3.33331294
5/22/2015 11:00,0.583319801,12.9,18.2,False,0.583319801,0,0.174997011,0,3.33331294
5/22/2015 17:45,0.673961811,12.9,18.2,False,0.673961811,0,0.20218978,0,3.33331294
5/22/2015 18:15,0.698712766,12.9,18.2,False,0.698712766,0,0.209615112,0,3.33331294
5/28/2015 15:15,0.492665224,13.75,18.2,False,0.492665224,0,0.144792011,0,3.402571875
5/31/2015 9:15,0.592507387,13.85,18.2,False,0.592507387,0,0.173715602,0,3.410789715
6/3/2015 17:45,0.418290013,14.45,18.2,False,0.418290013,0,0.120878917,0,3.460405035
6/4/2015 21:15,0.30955707,14.5,18.2,False,0.30955707,0,0.089349516,0,3.4645635
6/6/2015 0:45,0.081029043,15.6,18.2,False,0.081029043,0,0.022780303,0,3.55697824
6/6/2015 1:00,0.082803402,15.6,18.2,False,0.082803402,0,0.023279142,0,3.55697824
6/15/2015 18:15,0.476708936,16.9,18.2,False,0.476708936,0,0.12994706,0,3.66848574
6/25/2015 7:45,0.477280258,15.6,18.2,False,0.477280258,0,0.134181383,0,3.55697824
6/27/2015 6:45,0.548908021,15.95,18.2,False,0.548908021,0,0.153037482,0,3.586755435
6/29/2015 2:00,0.02646658,16.5,18.2,False,0.02646658,0,0.007283221,0,3.6339115
6/29/2015 21:15,0.236434781,16.5,18.2,False,0.236434781,0,0.06506344,0,3.6339115
7/1/2015 4:15,0.130969127,17.6,18.2,False,0.130969127,0,0.035116548,0,3.72955584
7/6/2015 20:45,0.298567946,19.65,18.2,False,0.298567946,0,0.076310479,0,3.912541915
7/8/2015 10:30,0.438057481,19.9,18.2,False,0.438057481,0,0.111315473,0,3.93527934
7/8/2015 11:00,0.424039642,19.9,18.2,False,0.424039642,0,0.107753378,0,3.93527934
7/9/2015 15:15,0.515938386,19.55,18.2,False,0.515938386,0,0.132174203,0,3.903472635
7/12/2015 17:15,0.363598093,18.65,18.2,False,0.363598093,0,0.095120254,0,3.822509715
7/13/2015 13:45,0.327789763,18.65,18.2,False,0.327789763,0,0.0857525,0,3.822509715
7/15/2015 7:00,0.503802353,18.1,18.2,False,0.503802353,0,0.133506462,0,3.77361774
7/16/2015 2:45,0.037510088,18.6,18.2,False,0.037510088,0,0.009824419,0,3.81804664
7/16/2015 5:15,0.350996463,18.6,18.2,False,0.350996463,0,0.0919309,0,3.81804664
7/18/2015 21:15,0.218867532,19.1,18.2,False,0.218867532,0,0.056659708,0,3.86284254
7/22/2015 1:45,0.027441102,19.25,18.2,False,0.027441102,0,0.007079103,0,3.876352875
7/22/2015 3:30,0.078156857,19.25,18.2,False,0.078156857,0,0.020162472,0,3.876352875
7/23/2015 1:30,0.07627779,19.8,18.2,False,0.07627779,0,0.019428024,0,3.92617336
7/25/2015 9:15,0.556726659,19.9,18.2,False,0.556726659,0,0.141470684,0,3.93527934
7/27/2015 15:15,0.34032546,19.55,18.2,False,0.34032546,0,0.087185307,0,3.903472635
7/29/2015 17:45,0.638323512,19.05,18.2,False,0.638323512,0,0.165439657,0,3.858346435
8/4/2015 17:15,0.293505306,19.4,18.2,False,0.293505306,0,0.075453248,0,3.88989624
8/4/2015 17:30,0.297719914,19.4,18.2,False,0.297719914,0,0.076536724,0,3.88989624
8/7/2015 1:30,0.023701189,20.5,18.2,False,0.023701189,0,0.005939815,0,3.9902235
8/8/2015 22:15,0.134700927,20.55,18.2,False,0.134700927,0,0.033718847,0,3.994826035
8/9/2015 7:15,0.480659666,20.65,18.2,False,0.480659666,0,0.120043609,0,4.004042115
8/12/2015 4:15,0.156118458,21.4,18.2,False,0.156118458,0,0.038324156,0,4.07363064
8/15/2015 1:45,0.070916625,21.6,18.2,False,0.070916625,0,0.017329169,0,4.09232704
8/15/2015 5:15,0.449299436,21.6,18.2,False,0.449299436,0,0.109790696,0,4.09232704
8/18/2015 15:00,0.489401259,21.8,18.2,False,0.489401259,0,0.119044388,0,4.11108216
8/19/2015 18:15,0.486066575,21.4,18.2,False,0.486066575,0,0.119320237,0,4.07363064
8/21/2015 21:15,0.270022586,20.9,18.2,False,0.270022586,0,0.067050599,0,4.02714654
8/23/2015 20:15,0.307742908,20.8,18.2,False,0.307742908,0,0.076593092,0,4.01789376
8/24/2015 20:15,0.352630012,20.8,18.2,False,0.352630012,0,0.087764892,0,4.01789376
8/24/2015 21:00,0.312349629,20.8,18.2,False,0.312349629,0,0.077739644,0,4.01789376
8/25/2015 11:45,0.377497283,20.7,18.2,False,0.377497283,0,0.094170544,0,4.00865566
8/31/2015 2:45,0.03406826,20.05,18.2,False,0.03406826,0,0.008627135,0,3.948965835
9/1/2015 3:45,0.230225741,20.5,18.2,False,0.230225741,0,0.057697455,0,3.9902235
9/2/2015 13:15,0.542566674,20.5,18.2,False,0.542566674,0,0.135974006,0,3.9902235
9/3/2015 15:00,0.613042245,20.05,18.2,False,0.613042245,0,0.155241213,0,3.948965835
9/3/2015 15:15,0.622667305,20.05,18.2,False,0.622667305,0,0.157678575,0,3.948965835
9/9/2015 9:30,0.613672118,18.3,18.2,False,0.613672118,0,0.161861312,0,3.79134526
9/10/2015 12:30,0.600747802,17.7,18.2,False,0.600747802,0,0.16069913,0,3.73833886
9/10/2015 16:45,0.686779005,17.7,18.2,False,0.686779005,0,0.183712347,0,3.73833886
9/13/2015 8:45,0.517640453,17.45,18.2,False,0.517640453,0,0.139285121,0,3.716408835
9/16/2015 14:00,0.38428228,17.3,18.2,False,0.38428228,0,0.10376767,0,3.70329486
9/16/2015 15:45,0.395153423,17.3,18.2,False,0.395153423,0,0.106703203,0,3.70329486
9/16/2015 20:00,0.523837424,17.3,18.2,False,0.523837424,0,0.141451719,0,3.70329486
9/18/2015 15:15,0.511162088,17.2,18.2,False,0.511162088,0,0.13835494,0,3.69457056
9/21/2015 13:15,0.626268716,16.6,18.2,False,0.626268716,0,0.171932199,0,3.64253304
9/21/2015 13:45,0.623152952,16.6,18.2,False,0.623152952,0,0.171076815,0,3.64253304
9/24/2015 15:15,0.583050616,16.5,18.2,False,0.583050616,0,0.160447115,0,3.6339115
10/4/2015 12:45,0.751649855,14.9,18.2,False,0.751649855,0,0.214882142,0,3.49796334
10/7/2015 10:45,0.513900096,14.75,18.2,False,0.513900096,0,0.147443189,0,3.485410875
11/7/2015 14:45,0.310180859,10.15,18.2,False,0.310180859,0,0.099528385,0,3.116506515
11/7/2015 20:45,0.391762674,10.15,18.2,False,0.391762674,0,0.125705713,0,3.116506515
5/14/2015 15:30,0.780785242,12.6,18.25,False,0.780785242,0,0.235949379,0,3.30912184
5/15/2015 12:30,0.671119775,12.7,18.25,False,0.671119775,0,0.202316915,0,3.31717086
5/15/2015 15:30,0.701513204,12.7,18.25,False,0.701513204,0,0.21147937,0,3.31717086
5/15/2015 16:00,0.722870749,12.7,18.25,False,0.722870749,0,0.217917852,0,3.31717086
5/17/2015 16:00,0.888536906,12.75,18.25,False,0.888536906,0,0.267534828,0,3.321200875
5/18/2015 9:30,0.6096932,12.35,18.25,False,0.6096932,0,0.185369847,0,3.289063515
5/28/2015 10:30,0.536600886,13.75,18.25,False,0.536600886,0,0.157704497,0,3.402571875
6/6/2015 19:00,0.40376516,15.6,18.25,False,0.40376516,0,0.113513531,0,3.55697824
6/13/2015 20:00,0.359363871,16.7,18.25,False,0.359363871,0,0.098424325,0,3.65116926
6/24/2015 14:30,0.582642225,15.6,18.25,False,0.582642225,0,0.163802584,0,3.55697824
6/24/2015 18:30,0.761806501,15.6,18.25,False,0.761806501,0,0.214172382,0,3.55697824
7/8/2015 16:00,0.3513221,19.9,18.25,False,0.3513221,0,0.089275009,0,3.93527934
7/13/2015 15:00,0.306903289,18.65,18.25,False,0.306903289,0,0.080288426,0,3.822509715
7/28/2015 16:00,0.39886772,19.55,18.25,False,0.39886772,0,0.102182789,0,3.903472635
8/2/2015 7:30,0.449533185,18.9,18.25,False,0.449533185,0,0.116917347,0,3.84488014
8/4/2015 18:00,0.306149131,19.4,18.25,False,0.306149131,0,0.078703675,0,3.88989624
