time,thermal_energy_demand,temperature,t below t_biv,th_output_hp,th_output_hr,el_demand_hp,el_demand_hr,cop
2015-04-03 19:45:00,2.073774893381179,8.3,False,2.073774893381179,0.0,0.9265283326980128,0.0,2.2382207
2015-04-03 20:00:00,2.051432558584712,8.1,False,2.051432558584712,0.0,0.921133416422035,0.0,2.2270743
2015-04-03 20:15:00,1.9874522362130107,8.3,False,1.9874522362130107,0.0,0.8879607968119546,0.0,2.2382207
2015-04-03 20:30:00,1.9234719138413092,7.85,False,1.9234719138413092,0.0,0.8690860892455142,0.0,2.2132121750000007
2015-04-03 20:45:00,1.8594915914696077,7.8,False,1.8594915914696077,0.0,0.8412279239303976,0.0,2.2104491999999993
2015-04-03 21:00:00,1.7955112690979065,7.65,False,1.7955112690979065,0.0,0.8153338699599257,0.0,2.202179175
2015-04-03 21:15:00,1.6553638962837034,7.5,False,1.6553638962837034,0.0,0.7545173444018819,0.0,2.1939374999999997
2015-04-03 21:30:00,1.5152165234695003,7.25,False,1.5152165234695003,0.0,0.6949691701812539,0.0,2.180264375
2015-04-03 21:45:00,1.375069150655297,7.5,False,1.375069150655297,0.0,0.626758579337514,0.0,2.1939374999999997
2015-04-03 22:00:00,1.234921777841094,7.45,False,1.234921777841094,0.0,0.5635832913991725,0.0,2.191196575
2015-04-03 22:15:00,1.1485991206729254,7.3,False,1.1485991206729254,0.0,0.526158021816988,0.0,2.1829927
2015-04-03 22:30:00,1.0622764635047568,7.300000000000002,False,1.0622764635047568,0.0,0.48661475757786865,0.0,2.1829927
2015-04-03 22:45:00,0.9759538063365882,7.0,False,0.9759538063365882,0.0,0.45043952532530956,0.0,2.1666699999999994
2015-04-03 23:00:00,0.8896311491684197,6.699999999999998,False,0.8896311491684197,0.0,0.4136932840337048,0.0,2.1504607
2015-04-03 23:15:00,0.8846118319945202,6.5,False,0.8846118319945202,0.0,0.41342459086048516,0.0,2.1397175
2015-04-03 23:30:00,0.8795925148206207,6.75,False,0.8795925148206207,0.0,0.4085134466127729,0.0,2.1531543749999997
2015-04-03 23:45:00,0.8745731976467214,6.8,False,0.8745731976467214,0.0,0.4056741938621373,0.0,2.1558512
2015-04-04 00:00:00,0.8695538804728219,6.65,False,0.8695538804728219,0.0,0.4048635606334472,0.0,2.147770175
2015-04-04 00:15:00,0.8839725034908661,6.4,False,0.8839725034908661,0.0,0.41416186375022024,0.0,2.1343648
2015-04-04 00:30:00,0.8983911265089104,6.300000000000002,False,0.8983911265089104,0.0,0.4219730877283435,0.0,2.1290247000000004
2015-04-04 00:45:00,0.9128097495269546,6.5,False,0.9128097495269546,0.0,0.4266029275018569,0.0,2.1397175
2015-04-04 01:00:00,0.9272283725449988,6.35,False,0.9272283725449988,0.0,0.43497271718993935,0.0,2.1316931749999997
2015-04-04 01:15:00,0.9361013713253338,6.4,False,0.9361013713253338,0.0,0.43858546173799984,0.0,2.1343648
2015-04-04 01:30:00,0.9449743701056688,6.45,False,0.9449743701056688,0.0,0.4421885215231304,0.0,2.1370395749999997
2015-04-04 01:45:00,0.9538473688860036,6.4,False,0.9538473688860036,0.0,0.44689987807426523,0.0,2.1343648
2015-04-04 02:00:00,0.9627203676663386,6.4,False,0.9627203676663386,0.0,0.451057086242398,0.0,2.1343648
2015-04-04 02:15:00,0.9982123627876782,6.4,False,0.9982123627876782,0.0,0.4676859189149288,0.0,2.1343648
2015-04-04 02:30:00,1.033704357909018,6.5,False,1.033704357909018,0.0,0.4831031937202074,0.0,2.1397175
2015-04-04 02:45:00,1.0691963530303574,6.5,False,1.0691963530303574,0.0,0.4996904278393561,0.0,2.1397175
2015-04-04 03:00:00,1.1046883481516971,6.6,False,1.1046883481516971,0.0,0.5149863437214158,0.0,2.1450828
2015-04-04 03:15:00,1.188981836564879,6.5,False,1.188981836564879,0.0,0.5556723429914832,0.0,2.1397175
2015-04-04 03:30:00,1.2732753249780608,6.449999999999998,False,1.2732753249780608,0.0,0.5958127027095702,0.0,2.1370395749999993
2015-04-04 03:45:00,1.3575688133912425,6.1,False,1.3575688133912425,0.0,0.6408516599630021,0.0,2.1183823000000004
2015-04-04 04:00:00,1.4418623018044243,6.15,False,1.4418623018044243,0.0,0.6797908301694875,0.0,2.1210381749999994
2015-04-04 04:15:00,1.6148857780209551,5.9,False,1.6148857780209551,0.0,0.7661510625705771,0.0,2.1077902999999996
2015-04-04 04:30:00,1.7879092542374861,5.6,False,1.7879092542374861,0.0,0.8546424422052111,0.0,2.0919967999999995
2015-04-04 04:45:00,1.960932730454017,5.2,False,1.960932730454017,0.0,0.9468004147977946,0.0,2.0711151999999995
2015-04-04 05:00:00,2.1339562066705478,4.9,False,2.1339562066705478,0.0,1.0381253303111369,0.0,2.0555863000000003
2015-04-04 05:15:00,2.2859063107837834,4.6,False,2.2859063107837834,0.0,1.1204484991079096,0.0,2.0401708000000003
2015-04-04 05:30:00,2.437856414897019,4.300000000000002,False,2.437856414897019,0.0,1.203957775087846,0.0,2.0248687
2015-04-04 05:45:00,2.589806519010254,4.0,False,2.589806519010254,0.0,1.2886661155060777,0.0,2.00968
2015-04-04 06:00:00,2.7417566231234898,4.0,False,2.7417566231234898,0.0,1.364275219499368,0.0,2.00968
2015-04-04 06:15:00,2.6985007540693573,4.0,False,2.6985007540693573,0.0,1.3427514599684316,0.0,2.00968
2015-04-04 06:30:00,2.6552448850152244,3.95,False,2.6552448850152244,0.0,1.3228867889167328,0.0,2.007159575
2015-04-04 06:45:00,2.6119890159610915,4.1,False,2.6119890159610915,0.0,1.2964459888060904,0.0,2.0147303
2015-04-04 07:00:00,2.568733146906959,4.1,False,2.568733146906959,0.0,1.2749761826220407,0.0,2.0147303
2015-04-04 07:15:00,2.5110586548347817,4.2,False,2.5110586548347817,0.0,1.2432256207391832,0.0,2.0197932000000005
2015-04-04 07:30:00,2.453384162762605,4.199999999999998,False,2.453384162762605,0.0,1.2146709686727362,0.0,2.0197931999999996
2015-04-04 07:45:00,2.3957096706904277,4.2,False,2.3957096706904277,0.0,1.1861163166062878,0.0,2.0197932000000005
2015-04-04 08:00:00,2.3380351786182505,4.45,False,2.3380351786182505,0.0,1.150321655879468,0.0,2.032505575
2015-04-04 08:15:00,2.2925610598690342,4.8,False,2.2925610598690342,0.0,1.1180851069417042,0.0,2.0504352
2015-04-04 08:30:00,2.2470869411198175,4.8,False,2.2470869411198175,0.0,1.0959073181731458,0.0,2.0504352
2015-04-04 08:45:00,2.201612822370601,4.8,False,2.201612822370601,0.0,1.0737295294045874,0.0,2.0504352
2015-04-04 09:00:00,2.1561387036213846,4.6,False,2.1561387036213846,0.0,1.0568422524336611,0.0,2.0401708000000003
2015-04-04 09:15:00,2.1184284588049613,4.6,False,2.1184284588049613,0.0,1.0383583858787515,0.0,2.0401708000000003
2015-04-04 09:30:00,2.080718213988538,4.85,False,2.080718213988538,0.0,1.0134967925745089,0.0,2.0530091749999997
2015-04-04 09:45:00,2.0430079691721144,5.3,False,2.0430079691721144,0.0,0.9839577792598377,0.0,2.0763166999999996
2015-04-04 10:00:00,2.005297724355691,5.65,False,2.005297724355691,0.0,0.957355796976363,0.0,2.0946211750000003
2015-04-04 10:15:00,1.9797878528622284,6.0,False,1.9797878528622284,0.0,0.9369204444991331,0.0,2.11308
2015-04-04 10:30:00,1.9542779813687656,6.2,False,1.9542779813687656,0.0,0.9202243998667822,0.0,2.1236972
2015-04-04 10:45:00,1.9287681098753027,6.5,False,1.9287681098753027,0.0,0.90141250416249,0.0,2.1397175
2015-04-04 11:00:00,1.90325823838184,7.15,False,1.90325823838184,0.0,0.8751348206461723,0.0,2.174817175
2015-04-04 11:15:00,1.8977126141441305,6.6,False,1.8977126141441305,0.0,0.8846803555294604,0.0,2.1450828
2015-04-04 11:30:00,1.8921669899064213,7.6,False,1.8921669899064213,0.0,0.8602992694768848,0.0,2.1994287999999997
2015-04-04 11:45:00,1.8866213656687119,8.1,False,1.8866213656687119,0.0,0.8471299613437737,0.0,2.2270743
2015-04-04 12:00:00,1.8810757414310024,7.85,False,1.8810757414310024,0.0,0.8499301434716723,0.0,2.2132121750000007
2015-04-04 12:15:00,1.8777483668883768,8.7,False,1.8777483668883768,0.0,0.8306178120481009,0.0,2.2606647000000004
2015-04-04 12:30:00,1.874420992345751,8.600000000000001,False,1.874420992345751,0.0,0.8312159938045084,0.0,2.2550348000000002
2015-04-04 12:45:00,1.8710936178031257,8.7,False,1.8710936178031257,0.0,0.8276740985972512,0.0,2.2606647000000004
2015-04-04 13:00:00,1.8677662432605,8.15,False,1.8677662432605,0.0,0.8376173603485887,0.0,2.229856174999999
2015-04-04 13:15:00,1.8799666165834605,8.8,False,1.8799666165834605,0.0,0.8295285902032437,0.0,2.2663072
2015-04-04 13:30:00,1.8921669899064213,8.7,False,1.8921669899064213,0.0,0.8369958578582755,0.0,2.2606647000000004
2015-04-04 13:45:00,1.9043673632293818,8.8,False,1.9043673632293818,0.0,0.8402953329669437,0.0,2.2663072
2015-04-04 14:00:00,1.9165677365523424,7.95,False,1.9165677365523424,0.0,0.8638061211412668,0.0,2.2187475750000005
2015-04-04 14:15:00,1.9365319838080959,8.6,False,1.9365319838080959,0.0,0.8587592456702201,0.0,2.2550348000000002
2015-04-04 14:30:00,1.9564962310638494,8.2,False,1.9564962310638494,0.0,0.8763146676070697,0.0,2.2326412
2015-04-04 14:45:00,1.976460478319603,7.8,False,1.976460478319603,0.0,0.8941442663869423,0.0,2.2104491999999993
2015-04-04 15:00:00,1.9964247255753564,8.35,False,1.9964247255753564,0.0,0.8908572988914977,0.0,2.2410151749999994
2015-04-04 15:15:00,2.0263710964589867,8.2,False,2.0263710964589867,0.0,0.9076116200216078,0.0,2.2326412
2015-04-04 15:30:00,2.056317467342617,8.2,False,2.056317467342617,0.0,0.9210245996278384,0.0,2.2326412
2015-04-04 15:45:00,2.0862638382262477,8.5,False,2.0862638382262477,0.0,0.9274684838302574,0.0,2.2494175
2015-04-04 16:00:00,2.116210209109878,8.35,False,2.116210209109878,0.0,0.9443087368249876,0.0,2.2410151749999994
2015-04-04 16:15:00,2.151702204231218,8.5,False,2.151702204231218,0.0,0.9565597334559806,0.0,2.2494175
2015-04-04 16:30:00,2.1871941993525574,8.6,False,2.1871941993525574,0.0,0.9699159406996988,0.0,2.2550348000000002
2015-04-04 16:45:00,2.222686194473897,7.8,False,2.222686194473897,0.0,1.005535976340871,0.0,2.2104491999999993
2015-04-04 17:00:00,2.258178189595237,7.35,False,2.258178189595237,0.0,1.0331487455846238,0.0,2.1857241750000003
2015-04-04 17:15:00,2.272596812613281,7.0,False,2.272596812613281,0.0,1.048889222915018,0.0,2.1666699999999994
2015-04-04 17:30:00,2.287015435631325,6.75,False,2.287015435631325,0.0,1.0621697460180137,0.0,2.1531543749999997
2015-04-04 17:45:00,2.3014340586493693,6.7,False,2.3014340586493693,0.0,1.0702051233251408,0.0,2.1504607000000004
2015-04-04 18:00:00,2.3158526816674136,6.35,False,2.3158526816674136,0.0,1.0863911883882698,0.0,2.1316931749999997
2015-04-04 18:15:00,2.321398305905123,5.8,False,2.321398305905123,0.0,1.1041064122237725,0.0,2.1025131999999997
2015-04-04 18:30:00,2.326943930142832,5.25,False,2.326943930142832,0.0,1.1221139990134044,0.0,2.0737143749999998
2015-04-04 18:45:00,2.3324895543805413,4.2,False,2.3324895543805413,0.0,1.1548160249180661,0.0,2.0197932000000005
2015-04-04 19:00:00,2.3380351786182505,4.1,False,2.3380351786182505,0.0,1.1604705496404408,0.0,2.0147303
2015-04-04 19:15:00,2.3136344319723294,3.9,False,2.3136344319723294,0.0,1.1541382878992077,0.0,2.0046422999999995
2015-04-04 19:30:00,2.2892336853264084,3.25,False,2.2892336853264084,0.0,1.1607487106027783,0.0,1.972204375
2015-04-04 19:45:00,2.2648329386804877,3.1,False,2.2648329386804877,0.0,1.152707404882276,0.0,1.9647942999999994
2015-04-04 20:00:00,2.2404321920345667,2.25,False,2.2404321920345667,0.0,1.1648657648027236,0.0,1.9233393749999994
2015-04-04 20:15:00,2.1705573266394294,3.7,False,2.1705573266394294,0.0,1.0882142845845242,0.0,1.9946046999999998
2015-04-04 20:30:00,2.1006824612442916,3.95,False,2.1006824612442916,0.0,1.0465946441972813,0.0,2.007159575
2015-04-04 20:45:00,2.0308075958491543,3.6,False,2.0308075958491543,0.0,1.0207090352059636,0.0,1.9896048
2015-04-04 21:00:00,1.960932730454017,3.7,False,1.960932730454017,0.0,0.9831184747805002,0.0,1.9946046999999998
2015-04-04 21:15:00,1.8078735014932397,2.4,False,1.8078735014932397,0.0,0.9364363356366925,0.0,1.9305888000000002
2015-04-04 21:30:00,1.6548142725324624,2.35,False,1.6548142725324624,0.0,0.8582308513113028,0.0,1.9281691749999998
2015-04-04 21:45:00,1.5017550435716849,3.0,False,1.5017550435716849,0.0,0.7662523757043505,0.0,1.9598699999999996
2015-04-04 22:00:00,1.3486958146109076,3.1500000000000004,False,1.3486958146109076,0.0,0.6855702901832075,0.0,1.967261175
2015-04-04 22:15:00,1.254420202569849,2.6,False,1.254420202569849,0.0,0.646508776158522,0.0,1.9402988000000003
2015-04-04 22:30:00,1.1601445905287906,2.9000000000000004,False,1.1601445905287906,0.0,0.5934370009471764,0.0,1.9549583000000004
2015-04-04 22:45:00,1.065868978487732,2.9,False,1.065868978487732,0.0,0.5452131528778551,0.0,1.9549583000000004
2015-04-04 23:00:00,0.9715933664466734,2.85,False,0.9715933664466734,0.0,0.49761321181658313,0.0,1.952507175
2015-04-04 23:15:00,1.0051292769278697,2.9,False,1.0051292769278697,0.0,0.5141435891128059,0.0,1.9549583000000004
2015-04-04 23:30:00,1.038665187409066,1.95,False,1.038665187409066,0.0,0.5441098390695853,0.0,1.9089255750000005
2015-04-04 23:45:00,1.0722010978902625,0.9,False,1.0722010978902625,0.0,0.576647426222879,0.0,1.8593703000000001
2015-04-05 00:00:00,1.1057370083714588,0.35,False,1.1057370083714588,0.0,0.6029208283793078,0.0,1.8339671749999997
2015-04-05 00:15:00,1.1141138038894245,0.1,False,1.1141138038894245,0.0,0.6112951994083358,0.0,1.8225463
2015-04-05 00:30:00,1.12249059940739,0.05,False,1.12249059940739,0.0,0.6166610602637083,0.0,1.8202715749999996
2015-04-05 00:45:00,1.1308673949253556,-0.4,False,1.1308673949253556,0.0,0.6282803272892951,0.0,1.7999408
2015-04-05 01:00:00,1.1392441904433213,-0.5,False,1.1392441904433213,0.0,0.6345147075011921,0.0,1.7954574999999995
2015-04-05 01:15:00,1.1452276158132966,-1.6,False,1.1452276158132966,0.0,0.6555497691854714,0.0,1.7469728
2015-04-05 01:30:00,1.151211041183272,-0.3,False,1.151211041183272,0.0,0.6379891526165878,0.0,1.8044367000000001
2015-04-05 01:45:00,1.1571944665532476,-0.1,False,1.1571944665532476,0.0,0.6381119222084511,0.0,1.8134663
2015-04-05 02:00:00,1.163177891923223,-0.4,False,1.163177891923223,0.0,0.646231193783275,0.0,1.7999408
2015-04-05 02:15:00,1.1859149083291296,-1.0,False,1.1859149083291296,0.0,0.6687879791843867,0.0,1.7732299999999994
2015-04-05 02:30:00,1.2086519247350362,-0.3,False,1.2086519247350362,0.0,0.6698222912086836,0.0,1.8044367000000001
2015-04-05 02:45:00,1.2313889411409429,-0.8,False,1.2313889411409429,0.0,0.6909828571084352,0.0,1.7820831999999998
2015-04-05 03:00:00,1.2541259575468495,-0.15,False,1.2541259575468495,0.0,0.6924266048287181,0.0,1.8112041750000003
2015-04-05 03:15:00,1.3127635261726087,-0.3,False,1.3127635261726087,0.0,0.7275198549068574,0.0,1.8044367000000001
2015-04-05 03:30:00,1.371401094798368,0.45,False,1.371401094798368,0.0,0.7459114217831161,0.0,1.8385575749999998
2015-04-05 03:45:00,1.4300386634241269,0.1,False,1.4300386634241269,0.0,0.7846377693801946,0.0,1.8225463
2015-04-05 04:00:00,1.488676232049886,0.1,False,1.488676232049886,0.0,0.8168112009280017,0.0,1.8225463
2015-04-05 04:15:00,1.6514254021132178,0.0,False,1.6514254021132178,0.0,0.908374808643134,0.0,1.818
2015-04-05 04:30:00,1.8141745721765492,0.3,False,1.8141745721765492,0.0,0.9904447505264163,0.0,1.8316766999999996
2015-04-05 04:45:00,1.9769237422398809,0.6,False,1.9769237422398809,0.0,1.0712323528333758,0.0,1.8454668
2015-04-05 05:00:00,2.1396729123032125,0.6,False,2.1396729123032125,0.0,1.1594209726792226,0.0,1.8454668
2015-04-05 05:15:00,2.2952419719225734,0.8,False,2.2952419719225734,0.0,1.2375118680364667,0.0,1.8547232
2015-04-05 05:30:00,2.4508110315419347,0.7,False,2.4508110315419347,0.0,1.324699205795881,0.0,1.8500887000000006
2015-04-05 05:45:00,2.606380091161296,1.6,False,2.606380091161296,0.0,1.377395288389213,0.0,1.8922528
2015-04-05 06:00:00,2.761949150780657,2.1,False,2.761949150780657,0.0,1.441429347436772,0.0,1.9161183
2015-04-05 06:15:00,2.7140817478208534,2.8,False,2.7140817478208534,0.0,1.3917945402995218,0.0,1.9500592
2015-04-05 06:30:00,2.66621434486105,2.95,False,2.66621434486105,0.0,1.3621115849125724,0.0,1.9574125750000002
2015-04-05 06:45:00,2.618346941901246,3.2,False,2.618346941901246,0.0,1.3292915002317305,0.0,1.9697311999999996
2015-04-05 07:00:00,2.5704795389414428,3.95,False,2.5704795389414428,0.0,1.2806552956515391,0.0,2.007159575
2015-04-05 07:15:00,2.5369723568695806,4.4,False,2.5369723568695806,0.0,1.249766673295501,0.0,2.0299568
2015-04-05 07:30:00,2.5034651747977184,4.55,False,2.5034651747977184,0.0,1.2286266808093873,0.0,2.037612575
2015-04-05 07:45:00,2.469957992725856,5.2,False,2.469957992725856,0.0,1.1925739296036535,0.0,2.0711151999999995
2015-04-05 08:00:00,2.436450810653994,5.550000000000002,False,2.436450810653994,0.0,1.1661143356928512,0.0,2.089375575
2015-04-05 08:15:00,2.411320424100097,6.6,False,2.411320424100097,0.0,1.1241153134508828,0.0,2.1450828
2015-04-05 08:30:00,2.3861900375462004,6.25,False,2.3861900375462004,0.0,1.1221950840488573,0.0,2.126359375
2015-04-05 08:45:00,2.3610596509923036,6.6,False,2.3610596509923036,0.0,1.1006846220538917,0.0,2.1450828
2015-04-05 09:00:00,2.335929264438407,7.2,False,2.335929264438407,0.0,1.0727381001629763,0.0,2.1775391999999996
2015-04-05 09:15:00,2.30840550773652,8.0,False,2.30840550773652,0.0,1.039110837506086,0.0,2.22152
2015-04-05 09:30:00,2.2808817510346326,7.949999999999998,False,2.2808817510346326,0.0,1.0280041662849513,0.0,2.218747575
2015-04-05 09:45:00,2.2533579943327453,8.6,False,2.2533579943327453,0.0,0.9992564169443172,0.0,2.2550348000000002
2015-04-05 10:00:00,2.2258342376308584,8.9,False,2.2258342376308584,0.0,0.9796968187504072,0.0,2.2719623
2015-04-05 10:15:00,2.204293906298947,8.7,False,2.204293906298947,0.0,0.9750645048330018,0.0,2.2606647000000004
2015-04-05 10:30:00,2.1827535749670357,8.9,False,2.1827535749670357,0.0,0.9607349448391092,0.0,2.2719623
2015-04-05 10:45:00,2.161213243635124,8.5,False,2.161213243635124,0.0,0.9607879567199616,0.0,2.2494175
2015-04-05 11:00:00,2.1396729123032125,9.75,False,2.1396729123032125,0.0,0.9220584383762989,0.0,2.320539375
2015-04-05 11:15:00,2.128902746637257,8.7,False,2.128902746637257,0.0,0.941715393104186,0.0,2.2606647000000004
2015-04-05 11:30:00,2.118132580971301,9.8,False,2.118132580971301,0.0,0.9116422516943093,0.0,2.3234252
2015-04-05 11:45:00,2.107362415305345,10.1,False,2.107362415305345,0.0,0.9002720196478219,0.0,2.3408062999999997
2015-04-05 12:00:00,2.0965922496393894,10.6,False,2.0965922496393894,0.0,0.8846280766273992,0.0,2.3700267999999998
2015-04-05 12:15:00,2.0953955645653943,9.4,False,2.0953955645653943,0.0,0.9108725235531924,0.0,2.3004267999999994
2015-04-05 12:30:00,2.0941988794913993,9.8,False,2.0941988794913993,0.0,0.9013412093022832,0.0,2.3234252
2015-04-05 12:45:00,2.093002194417404,9.5,False,2.093002194417404,0.0,0.9075712280784832,0.0,2.3061574999999994
2015-04-05 13:00:00,2.091805509343409,10.4,False,2.091805509343409,0.0,0.8869969044421343,0.0,2.3583008000000003
2015-04-05 13:15:00,2.1013789899353696,10.5,False,2.1013789899353696,0.0,0.8888489831728087,0.0,2.3641575
2015-04-05 13:30:00,2.11095247052733,9.4,False,2.11095247052733,0.0,0.9176351408040154,0.0,2.3004267999999994
2015-04-05 13:45:00,2.120525951119291,10.5,False,2.120525951119291,0.0,0.8969478349557045,0.0,2.3641575
2015-04-05 14:00:00,2.1300994317112516,10.55,False,2.1300994317112516,0.0,0.899880830166903,0.0,2.3670905749999998
2015-04-05 14:15:00,2.144459652599193,9.6,False,2.144459652599193,0.0,0.9275742508498603,0.0,2.3119008
2015-04-05 14:30:00,2.1588198734871336,9.55,False,2.1588198734871336,0.0,0.9349476363387014,0.0,2.309027575
2015-04-05 14:45:00,2.1731800943750748,10.4,False,2.1731800943750748,0.0,0.9215025048437733,0.0,2.3583008000000003
2015-04-05 15:00:00,2.187540315263016,9.45,False,2.187540315263016,0.0,0.9497456981792303,0.0,2.303290575
2015-04-05 15:15:00,2.216260757038898,9.8,False,2.216260757038898,0.0,0.9538765255016163,0.0,2.3234252
2015-04-05 15:30:00,2.24498119881478,10.0,False,2.24498119881478,0.0,0.9614480508842741,0.0,2.335
2015-04-05 15:45:00,2.2737016405906623,9.2,False,2.2737016405906623,0.0,0.9933151865365074,0.0,2.2890032
2015-04-05 16:00:00,2.302422082366544,8.95,False,2.302422082366544,0.0,1.0121450559405105,0.0,2.2747945749999996
2015-04-05 16:15:00,2.326355783846446,8.2,False,2.326355783846446,0.0,1.0419747623784985,0.0,2.2326412
2015-04-05 16:30:00,2.3502894853263476,9.3,False,2.3502894853263476,0.0,1.0242212814752254,0.0,2.2947086999999993
2015-04-05 16:45:00,2.3742231868062493,8.9,False,2.3742231868062493,0.0,1.0450099400004345,0.0,2.2719623
